fit_time_0,fit_time_1,fit_time_2,fit_time_3,fit_time_4,mean_fit_time,std_fit_time,score_time_0,score_time_1,score_time_2,score_time_3,score_time_4,mean_score_time,std_score_time,test_recall_0,test_recall_1,test_recall_2,test_recall_3,test_recall_4,mean_test_recall,std_test_recall,test_precision_0,test_precision_1,test_precision_2,test_precision_3,test_precision_4,mean_test_precision,std_test_precision,test_accuracy_0,test_accuracy_1,test_accuracy_2,test_accuracy_3,test_accuracy_4,mean_test_accuracy,std_test_accuracy,test_balanced_accuracy_0,test_balanced_accuracy_1,test_balanced_accuracy_2,test_balanced_accuracy_3,test_balanced_accuracy_4,mean_test_balanced_accuracy,std_test_balanced_accuracy,test_roc_auc_0,test_roc_auc_1,test_roc_auc_2,test_roc_auc_3,test_roc_auc_4,mean_test_roc_auc,std_test_roc_auc,test_f1_0,test_f1_1,test_f1_2,test_f1_3,test_f1_4,mean_test_f1,std_test_f1,test_f1_macro_0,test_f1_macro_1,test_f1_macro_2,test_f1_macro_3,test_f1_macro_4,mean_test_f1_macro,std_test_f1_macro,test_f1_micro_0,test_f1_micro_1,test_f1_micro_2,test_f1_micro_3,test_f1_micro_4,mean_test_f1_micro,std_test_f1_micro,test_f1_weighted_0,test_f1_weighted_1,test_f1_weighted_2,test_f1_weighted_3,test_f1_weighted_4,mean_test_f1_weighted,std_test_f1_weighted,test_precision_macro_0,test_precision_macro_1,test_precision_macro_2,test_precision_macro_3,test_precision_macro_4,mean_test_precision_macro,std_test_precision_macro,test_precision_micro_0,test_precision_micro_1,test_precision_micro_2,test_precision_micro_3,test_precision_micro_4,mean_test_precision_micro,std_test_precision_micro,test_precision_weighted_0,test_precision_weighted_1,test_precision_weighted_2,test_precision_weighted_3,test_precision_weighted_4,mean_test_precision_weighted,std_test_precision_weighted,test_recall_macro_0,test_recall_macro_1,test_recall_macro_2,test_recall_macro_3,test_recall_macro_4,mean_test_recall_macro,std_test_recall_macro,test_recall_micro_0,test_recall_micro_1,test_recall_micro_2,test_recall_micro_3,test_recall_micro_4,mean_test_recall_micro,std_test_recall_micro,test_recall_weighted_0,test_recall_weighted_1,test_recall_weighted_2,test_recall_weighted_3,test_recall_weighted_4,mean_test_recall_weighted,std_test_recall_weighted,sensitivity_0,sensitivity_1,parameters,model_name
3.1676998138427734,3.1590757369995117,3.208951473236084,3.107809543609619,3.174896240234375,3.1636865615844725,0.03266244374527538,0.20171833038330078,0.19983172416687012,0.18825054168701172,0.20792937278747559,0.19967150688171387,0.19948029518127441,0.006366524039840363,0.7162552100032061,0.6470022443090734,0.7072779737095223,0.6418723949983969,0.5828791279256171,0.6590573901891631,0.048663319882462114,0.38142393716919926,0.386960690316395,0.39812308247608735,0.4012024048096192,0.4322396576319544,0.399989954480651,0.017660449165861646,0.6108761329305136,0.6290030211480363,0.6332872928176796,0.6456319060773481,0.6815435082872928,0.6400683722521741,0.023544645623679833,0.6441540637778846,0.6346870423057297,0.6566513908712999,0.6444447621772846,0.6503881758942911,0.646065087005298,0.007300634090198274,0.6928184609134158,0.6909471808362015,0.7092830425793781,0.6859689114618082,0.6951158865304906,0.6948266964642589,0.007830882205475734,0.4977718360071301,0.48428125749940004,0.5094688221709007,0.4937723517079788,0.49638225255972696,0.4963353039890273,0.008079899620786785,0.5900864252601523,0.5972902647701908,0.6083324259737879,0.6105889449621639,0.63176746914422,0.607613106022103,0.014188388819514874,0.6108761329305136,0.6290030211480363,0.6332872928176796,0.6456319060773481,0.6815435082872928,0.6400683722521741,0.023544645623679833,0.6326937717198771,0.6494490184928422,0.6539578425768813,0.6644996414000847,0.694247559601808,0.6589695667582987,0.020402422052575267,0.6134598736125326,0.6070596230231897,0.6235195918751445,0.6159029919104207,0.6279523037414312,0.6175788768325436,0.007393639963586043,0.6108761329305136,0.6290030211480363,0.6332872928176796,0.6456319060773481,0.6815435082872928,0.6400683722521741,0.023544645623679833,0.7205549234323431,0.7086452072427175,0.7275397696416637,0.7149870163096685,0.7182734195996204,0.7180000672452026,0.006232171612943577,0.6441540637778846,0.6346870423057297,0.6566513908712999,0.6444447621772846,0.6503881758942911,0.646065087005298,0.007300634090198274,0.6108761329305136,0.6290030211480363,0.6332872928176796,0.6456319060773481,0.6815435082872928,0.6400683722521741,0.023544645623679833,0.6108761329305136,0.6290030211480363,0.6332872928176796,0.6456319060773481,0.6815435082872928,0.6400683722521741,0.023544645623679833,64.33,65.33,"{'estimator__algorithm': 'SAMME.R', 'estimator__learning_rate': 0.01, 'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 'auto', 'threshold': 0.1, 'window': 2}",RUSBoostClassifier_acd01046-3ab1-4868-9c06-5692e34da08c
2.627277374267578,2.6424639225006104,2.6481781005859375,2.632769823074341,2.704383611679077,2.651014566421509,0.027661305076801413,0.3290538787841797,0.30153632164001465,0.2445979118347168,0.3009772300720215,0.2707810401916504,0.2893892765045166,0.029009118756242125,0.6696035242290749,0.6461267605633803,0.6795774647887324,0.6766519823788546,0.5674008810572687,0.6478721226034622,0.0419152236616406,0.3685741998060136,0.3959007551240561,0.38852541519879213,0.3853487205218264,0.4117647058823529,0.39002275930660824,0.014081139572647353,0.6203305410912384,0.6554222322843559,0.6425175458455965,0.6394927536231884,0.6804800724637681,0.6476486290616295,0.01988696473787521,0.6364471003229469,0.6523837094496268,0.654631768054226,0.651645101216858,0.6434992823451537,0.6477213922777623,0.006779702913656084,0.6885918922328975,0.7032911427725144,0.7031131278680924,0.6965752624575885,0.7004813456733268,0.6984105542008838,0.005477169704290449,0.475445730372224,0.4909698996655518,0.49439641370477105,0.49104859335038364,0.47721378288254906,0.48581488399509587,0.007862656542661418,0.588973530433584,0.6152659217698053,0.6089562177086278,0.6059731045293293,0.6235734657116153,0.6085484480305924,0.011496535816858555,0.6203305410912384,0.6554222322843559,0.6425175458455965,0.6394927536231884,0.6804800724637681,0.6476486290616295,0.01988696473787521,0.6441567286975053,0.6756270192145922,0.6645891766373743,0.661821836637576,0.6946984383907766,0.6681786399155648,0.016668074144644832,0.6046692655081023,0.6195266553614818,0.6193655882578323,0.6169417973224072,0.6198024090421582,0.6160611430983964,0.005787514679269148,0.6203305410912384,0.6554222322843559,0.6425175458455965,0.6394927536231884,0.6804800724637681,0.6476486290616295,0.01988696473787521,0.7194295340302632,0.7281246983792039,0.7314670533272551,0.7294868024886315,0.720900441420089,0.7258817059290885,0.004809726815812286,0.6364471003229469,0.6523837094496268,0.654631768054226,0.651645101216858,0.6434992823451537,0.6477213922777623,0.006779702913656084,0.6203305410912384,0.6554222322843559,0.6425175458455965,0.6394927536231884,0.6804800724637681,0.6476486290616295,0.01988696473787521,0.6203305410912384,0.6554222322843559,0.6425175458455965,0.6394927536231884,0.6804800724637681,0.6476486290616295,0.01988696473787521,65.14,63.87,"{'estimator__algorithm': 'SAMME.R', 'estimator__learning_rate': 0.01, 'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 'auto', 'threshold': 0.1, 'window': 4}",RUSBoostClassifier_f78048c1-31e0-46d8-af0b-54121bb539a2
2.053851366043091,2.0442252159118652,2.0413620471954346,2.065340280532837,2.0997066497802734,2.0608971118927,0.021143014834744355,0.280869722366333,0.2195298671722412,0.2787747383117676,0.26461052894592285,0.23849272727966309,0.2564555168151855,0.023861562032736216,0.598404255319149,0.6445623342175066,0.7002652519893899,0.651595744680851,0.5292553191489362,0.6248165810711666,0.057669898640584784,0.38006756756756754,0.41256366723259763,0.42105263157894735,0.4049586776859504,0.43640350877192985,0.4110092105673986,0.018666286412237113,0.6407766990291263,0.6671289875173371,0.6699029126213593,0.659264399722415,0.6988202637057599,0.6671786525191995,0.018805925468434116,0.6270632908865914,0.6598398525547626,0.6797100907834274,0.6567837878333833,0.643970382579163,0.6534734809274656,0.017479448117459384,0.6722086942637021,0.7144742904820612,0.7306920212699717,0.6863237938267905,0.7032052242533213,0.7013808048191693,0.020550624794331052,0.46487603305785125,0.5031055900621118,0.5258964143426295,0.49949031600407745,0.47836538461538464,0.4943467476164109,0.021083083584928212,0.5972605635017858,0.6264224509226095,0.6363524624904637,0.6206026014528541,0.6333290337711069,0.622793422427764,0.013890594681973003,0.6407766990291263,0.6671289875173371,0.6699029126213593,0.659264399722415,0.6988202637057599,0.6671786525191995,0.018805925468434116,0.6606068367377878,0.6852587895301148,0.6890527129243819,0.6785112514696529,0.7074233809385551,0.6841705943200985,0.015185454680724329,0.601210254372019,0.6277355264650679,0.6412011624152405,0.6241300565463245,0.6283540386499243,0.6245262076897153,0.01301381378998088,0.6407766990291263,0.6671289875173371,0.6699029126213593,0.659264399722415,0.6988202637057599,0.6671786525191995,0.018805925468434116,0.707027490082887,0.7303972734497693,0.746237354658909,0.7289246991797719,0.720133299639472,0.7265440234021618,0.012886697800750503,0.6270632908865914,0.6598398525547626,0.6797100907834274,0.6567837878333833,0.643970382579163,0.6534734809274656,0.017479448117459384,0.6407766990291263,0.6671289875173371,0.6699029126213593,0.659264399722415,0.6988202637057599,0.6671786525191995,0.018805925468434116,0.6407766990291263,0.6671289875173371,0.6699029126213593,0.659264399722415,0.6988202637057599,0.6671786525191995,0.018805925468434116,68.23,65.27,"{'estimator__algorithm': 'SAMME.R', 'estimator__learning_rate': 0.01, 'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 'auto', 'threshold': 0.1, 'window': 8}",RUSBoostClassifier_7145aa61-a41a-43be-a5e3-5ebf42d2c777
1.335139274597168,1.3226735591888428,1.3170101642608643,1.3064944744110107,1.3151373863220215,1.3192909717559815,0.00947433691372374,0.13964247703552246,0.14667463302612305,0.1473705768585205,0.13623690605163574,0.14704585075378418,0.1433940887451172,0.004587148325290133,0.6038961038961039,0.5909090909090909,0.6928104575163399,0.6143790849673203,0.6405228758169934,0.6285035226211696,0.03605055566273552,0.40611353711790393,0.4212962962962963,0.4472573839662447,0.42342342342342343,0.3983739837398374,0.41929292490874115,0.01681894079568856,0.6482142857142857,0.6642857142857143,0.6821428571428572,0.6660714285714285,0.6375,0.6596428571428572,0.015427579333182279,0.6344603672189879,0.6415136587550381,0.6854715678245089,0.6499413852355029,0.6384432560903148,0.6499660470248705,0.018467735649426244,0.6918783187256093,0.6863764314503229,0.7659343835814424,0.7075364134187664,0.7024377318494965,0.7108326558051274,0.02854790419572728,0.4856396866840731,0.4918918918918919,0.5435897435897435,0.5013333333333333,0.49122807017543857,0.5027365451348962,0.02103951946263096,0.6091699111846417,0.6206126126126126,0.6498770635756936,0.6251633109619686,0.604837336058593,0.621932046878702,0.015800045430632407,0.6482142857142857,0.6642857142857143,0.6821428571428572,0.6660714285714285,0.6375,0.6596428571428572,0.015427579333182279,0.6647585122098976,0.6785369369369368,0.6980859551407496,0.6813290508149569,0.6563672530841668,0.6758155416373415,0.014382419273877374,0.6109117534532118,0.6190783807062876,0.650873274026466,0.624433605202836,0.6116073740355238,0.623380877484865,0.014625635161365733,0.6482142857142857,0.6642857142857143,0.6821428571428572,0.6660714285714285,0.6375,0.6596428571428572,0.015427579333182279,0.7030709508041002,0.7080803186907838,0.7432276241609236,0.7156060805099267,0.7083239474910673,0.7156617843313604,0.014350820102628559,0.6344603672189879,0.6415136587550381,0.6854715678245089,0.6499413852355029,0.6384432560903148,0.6499660470248705,0.018467735649426244,0.6482142857142857,0.6642857142857143,0.6821428571428572,0.6660714285714285,0.6375,0.6596428571428572,0.015427579333182279,0.6482142857142857,0.6642857142857143,0.6821428571428572,0.6660714285714285,0.6375,0.6596428571428572,0.015427579333182279,63.16,59.17,"{'estimator__algorithm': 'SAMME.R', 'estimator__learning_rate': 0.01, 'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 'auto', 'threshold': 0.1, 'window': 12}",RUSBoostClassifier_f0e02e25-01d1-4315-8aeb-d9083eb3b277
1.3896548748016357,1.3814034461975098,1.3949623107910156,1.4251940250396729,1.3766534328460693,1.3935736179351808,0.017038432466765018,0.2489299774169922,0.2261638641357422,0.2447521686553955,0.22812271118164062,0.21453356742858887,0.23250045776367187,0.012666173597958639,0.5566037735849056,0.5094339622641509,0.6285714285714286,0.5428571428571428,0.5142857142857142,0.5503504043126684,0.04286863498464897,0.4097222222222222,0.38571428571428573,0.5196850393700787,0.38,0.3829787234042553,0.41562005414216835,0.053090310390006404,0.6691729323308271,0.6532663316582915,0.7487437185929648,0.6457286432160804,0.6532663316582915,0.6740355914912911,0.03812861743579864,0.6332506922532037,0.6074567071594728,0.7101901511457825,0.6127254997562165,0.6086786933203315,0.6344603487270015,0.03899425679858738,0.6640157125378324,0.619879167743603,0.7495855680156022,0.676418007476028,0.6697058345522509,0.6759208580650633,0.04182766240422637,0.472,0.43902439024390244,0.5689655172413793,0.4470588235294118,0.43902439024390244,0.47321462425171923,0.04937971027625376,0.6155620437956204,0.5940576496674058,0.6958302763511861,0.5932151788626726,0.5940576496674058,0.6185445596688581,0.03955444970897306,0.6691729323308271,0.6532663316582915,0.7487437185929648,0.6457286432160804,0.6532663316582915,0.6740355914912911,0.03812861743579864,0.68284550793041,0.6665103789457265,0.7557563434683813,0.6622538592713487,0.6672894405508697,0.6869311060333473,0.035115162096486865,0.612704248366013,0.5920819490586933,0.6878868001278438,0.5932258064516129,0.5922675718188593,0.6156332751646044,0.03696448775760959,0.6691729323308271,0.6532663316582915,0.7487437185929648,0.6457286432160804,0.6532663316582915,0.6740355914912911,0.03812861743579864,0.7078361754058349,0.6885251284106022,0.767338888123974,0.693945534122224,0.6911276308689736,0.7097546713863216,0.02955405758451448,0.6332506922532037,0.6074567071594728,0.7101901511457825,0.6127254997562165,0.6086786933203315,0.6344603487270015,0.03899425679858738,0.6691729323308271,0.6532663316582915,0.7487437185929648,0.6457286432160804,0.6532663316582915,0.6740355914912911,0.03812861743579864,0.6691729323308271,0.6532663316582915,0.7487437185929648,0.6457286432160804,0.6532663316582915,0.6740355914912911,0.03812861743579864,70.89,61.42,"{'estimator__algorithm': 'SAMME.R', 'estimator__learning_rate': 0.01, 'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 'auto', 'threshold': 0.1, 'window': 14}",RUSBoostClassifier_c46dda2a-5cdb-4ec5-9131-5c87a1965e60
2.3950912952423096,2.3999111652374268,2.393430709838867,2.4575107097625732,2.4282262325286865,2.4148340225219727,0.02478394507127882,0.3918461799621582,0.35772705078125,0.3982226848602295,0.3563823699951172,0.37778234481811523,0.376392126083374,0.01712372132846142,0.7112195121951219,0.7034146341463414,0.76,0.7060546875,0.6240234375,0.7009424542682927,0.04368568042287953,0.1746944644140906,0.17641301688279912,0.1752925292529253,0.18956476140534873,0.2182377049180328,0.1868404953746393,0.016630215211226155,0.6771687526974536,0.6832110487699612,0.6623791436464088,0.7071823204419889,0.769164364640884,0.6998211260393392,0.03755954912725061,0.6925415742793791,0.6923323170731708,0.706451368500805,0.7066731770833333,0.7036310369318182,0.7003258947737012,0.00653033407717722,0.7584701127124909,0.7555065133037695,0.7729467175152857,0.7758595784505209,0.7784553296638257,0.7682476503291785,0.009403788748041984,0.2804924971142747,0.2820813771517997,0.28487840555860305,0.2988838362959901,0.3233805668016194,0.29394333658445737,0.016092005461072832,0.536195502952864,0.5394236767251965,0.5319527346172584,0.5569160043454855,0.5921128479303683,0.5513201533142346,0.022094051659124533,0.6771687526974536,0.6832110487699612,0.6623791436464088,0.7071823204419889,0.769164364640884,0.6998211260393392,0.03755954912725061,0.746651105945609,0.7512284955799519,0.735302756478897,0.769329225557501,0.8133344495225429,0.7631692066169004,0.027373215749266003,0.5673796121314921,0.5679344358887188,0.5704193738701602,0.5754130113333049,0.5868799430320293,0.573605275251141,0.007218753111151524,0.6771687526974536,0.6832110487699612,0.6623791436464088,0.7071823204419889,0.769164364640884,0.6998211260393392,0.03755954912725061,0.8905779620223357,0.8901749823040357,0.89562131936228,0.893044996080628,0.8903478628054298,0.8919534245149418,0.0021108085305538435,0.6925415742793791,0.6923323170731708,0.706451368500805,0.7066731770833333,0.7036310369318182,0.7003258947737012,0.00653033407717722,0.6771687526974536,0.6832110487699612,0.6623791436464088,0.7071823204419889,0.769164364640884,0.6998211260393392,0.03755954912725061,0.6771687526974536,0.6832110487699612,0.6623791436464089,0.7071823204419889,0.769164364640884,0.6998211260393393,0.03755954912725059,69.51,68.76,"{'estimator__algorithm': 'SAMME.R', 'estimator__learning_rate': 0.01, 'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 'auto', 'threshold': 0.2, 'window': 2}",RUSBoostClassifier_aaf1fe7e-79aa-4f29-be17-22f16372e24b
1.5181963443756104,1.4531147480010986,1.5077195167541504,1.4690403938293457,1.5153584480285645,1.492685890197754,0.026517250504701533,0.3566467761993408,0.34478139877319336,0.36000919342041016,0.376568078994751,0.35020995140075684,0.35764307975769044,0.010820544770811267,0.6695402298850575,0.6609195402298851,0.7011494252873564,0.6954022988505747,0.5833333333333334,0.6620689655172414,0.04217780030323855,0.17813455657492355,0.18976897689768976,0.17732558139534885,0.1890625,0.22356828193832598,0.19157197936125764,0.016833513413980223,0.7305863708399366,0.7509621915327145,0.7201720624858501,0.7409420289855072,0.8075181159420289,0.7500361539572075,0.030521777900165283,0.702673776775903,0.7097913012036621,0.7114741965463569,0.7201200284813345,0.7050147492625369,0.7098148104539586,0.006049571603225533,0.7589088228065863,0.7751766934178523,0.7886617486292489,0.7932775715141447,0.790750842007708,0.7813551356751081,0.012851618394613405,0.28140096618357485,0.2948717948717949,0.28306264501160094,0.2972972972972973,0.3232484076433121,0.29597622220151604,0.015006236448460133,0.5578083125707509,0.571824129495287,0.5546114912821718,0.5692483155003977,0.6055259989642114,0.5718036495625638,0.018084063506945407,0.7305863708399366,0.7509621915327145,0.7201720624858501,0.7409420289855072,0.8075181159420289,0.7500361539572075,0.030521777900165283,0.7906613204735543,0.8051362501957656,0.783371567572141,0.7983374884432268,0.8433141873051865,0.8041641627979749,0.0208915211218524,0.5705725854601861,0.5764757520993908,0.5715631524207918,0.5776307397959184,0.5911170942188779,0.577471864799033,0.007344694752805536,0.7305863708399366,0.7509621915327145,0.7201720624858501,0.7409420289855072,0.8075181159420289,0.7500361539572075,0.030521777900165283,0.9011729715779271,0.9022479754468055,0.9036795214010213,0.9049572461457409,0.9007370176073863,0.9025589464357762,0.0015712786939203471,0.702673776775903,0.7097913012036621,0.7114741965463569,0.7201200284813345,0.7050147492625369,0.7098148104539586,0.006049571603225533,0.7305863708399366,0.7509621915327145,0.7201720624858501,0.7409420289855072,0.8075181159420289,0.7500361539572075,0.030521777900165283,0.7305863708399366,0.7509621915327145,0.7201720624858501,0.7409420289855072,0.8075181159420289,0.7500361539572075,0.030521777900165283,76.96,64.07,"{'estimator__algorithm': 'SAMME.R', 'estimator__learning_rate': 0.01, 'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 'auto', 'threshold': 0.2, 'window': 4}",RUSBoostClassifier_28b9fcb2-d023-4e42-b402-9d5759ed7f9a
1.442612886428833,1.3786604404449463,1.4377624988555908,1.3653218746185303,1.4644217491149902,1.4177558898925782,0.03866165340809856,0.3271141052246094,0.31775975227355957,0.31769490242004395,0.31470489501953125,0.29820990562438965,0.31509671211242674,0.009418894489119556,0.6730769230769231,0.7047619047619048,0.8380952380952381,0.6923076923076923,0.6923076923076923,0.7201098901098902,0.05985670787247635,0.13861386138613863,0.185,0.18565400843881857,0.17518248175182483,0.1889763779527559,0.1746853459059076,0.018613631474351994,0.6747572815533981,0.7524271844660194,0.7205270457697642,0.7425399028452464,0.7633587786259542,0.7307220386520765,0.031343018303921256,0.6739824077268024,0.7304662179007728,0.7746945898778359,0.7193774811575859,0.7305966285023877,0.7258234650330769,0.032130269273825916,0.7237229791882258,0.7978345264807495,0.8308579976493216,0.7768036936885103,0.8086775789655369,0.7875793551944689,0.03637882932333498,0.22988505747126436,0.29306930693069305,0.30397236614853196,0.2796116504854369,0.29690721649484536,0.2806891195061544,0.0266105954219241,0.5118656056587091,0.5715031276141486,0.5645675279766521,0.5614365814742351,0.5773230283558916,0.5573391742159273,0.023395962403000195,0.6747572815533981,0.7524271844660194,0.7205270457697642,0.7425399028452464,0.7633587786259542,0.7307220386520765,0.031343018303921256,0.7531721219300731,0.8093883336349649,0.7872119380822306,0.8025817167339078,0.8172624426686396,0.7939233106099632,0.02264752489369792,0.5511639210879467,0.5776247600767754,0.5840460124838721,0.5720572602933882,0.5793938493537365,0.5728571606591437,0.0115055220841232,0.6747572815533981,0.7524271844660194,0.7205270457697642,0.7425399028452464,0.7633587786259542,0.7307220386520765,0.031343018303921256,0.9042060664915743,0.9130711570355738,0.9244197635126558,0.9116454642779458,0.9134568210660259,0.9133598544767552,0.006467539019531153,0.6739824077268024,0.7304662179007728,0.7746945898778359,0.7193774811575859,0.7305966285023877,0.7258234650330769,0.032130269273825916,0.6747572815533981,0.7524271844660194,0.7205270457697642,0.7425399028452464,0.7633587786259542,0.7307220386520765,0.031343018303921256,0.674757281553398,0.7524271844660194,0.7205270457697642,0.7425399028452464,0.7633587786259542,0.7307220386520764,0.03134301830392129,70.16,69.01,"{'estimator__algorithm': 'SAMME.R', 'estimator__learning_rate': 0.01, 'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 'auto', 'threshold': 0.2, 'window': 8}",RUSBoostClassifier_8bba7c76-b15f-4c50-9b9d-aa4ccb910fa5
1.3368186950683594,1.260495901107788,1.3317856788635254,1.3267271518707275,1.310021162033081,1.3131697177886963,0.0278355043751046,0.32567453384399414,0.307279109954834,0.33203887939453125,0.33164262771606445,0.34574365615844727,0.3284757614135742,0.012474373329381894,0.6,0.65,0.8536585365853658,0.6829268292682927,0.7560975609756098,0.7085365853658537,0.08852684217033832,0.16216216216216217,0.19117647058823528,0.20958083832335328,0.18064516129032257,0.23134328358208955,0.1949815831892326,0.023800999043119896,0.75,0.7785714285714286,0.7535714285714286,0.75,0.7982142857142858,0.7660714285714285,0.019298937265866158,0.6807692307692308,0.7192307692307692,0.7996616382348795,0.7191127402603505,0.7788194933972461,0.7395187743784952,0.04345394997889209,0.7468509615384615,0.7990865384615384,0.854363456929367,0.8302316838197283,0.8540579914469666,0.8169181264392125,0.04046268969178875,0.2553191489361702,0.29545454545454547,0.33653846153846156,0.2857142857142857,0.35428571428571426,0.30546243118583544,0.03564808105992213,0.552552278330746,0.5820493066255779,0.5926113360323887,0.5670995670995671,0.6173544973544973,0.5823333970885554,0.022141268304962207,0.75,0.7785714285714286,0.7535714285714286,0.75,0.7982142857142858,0.7660714285714285,0.019298937265866158,0.8073235320975254,0.8277019590578912,0.8111878253325622,0.8072820037105751,0.8419024943310658,0.819079562905924,0.01367404914062234,0.5616636053529258,0.5790788013318535,0.5971568313754171,0.5742731979291119,0.6039345525891668,0.583221397715695,0.015396109195983491,0.75,0.7785714285714286,0.7535714285714286,0.75,0.7982142857142858,0.7660714285714285,0.019298937265866158,0.9040934138021518,0.9115665133978119,0.9279806254448573,0.9102628434886499,0.9219678143487792,0.9151742420964499,0.008603236330002524,0.6807692307692308,0.7192307692307692,0.7996616382348795,0.7191127402603505,0.7788194933972461,0.7395187743784952,0.04345394997889209,0.75,0.7785714285714286,0.7535714285714286,0.75,0.7982142857142858,0.7660714285714285,0.019298937265866158,0.75,0.7785714285714286,0.7535714285714286,0.75,0.7982142857142858,0.7660714285714285,0.019298937265866158,77.66,55.81,"{'estimator__algorithm': 'SAMME.R', 'estimator__learning_rate': 0.01, 'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 'auto', 'threshold': 0.2, 'window': 12}",RUSBoostClassifier_5cbeee35-60a1-4106-a3ef-7e735991b7ad
1.3359084129333496,1.350060224533081,1.3039588928222656,1.322678804397583,1.309668779373169,1.3244550228118896,0.01690376166356624,0.305006742477417,0.28717660903930664,0.29620933532714844,0.32207179069519043,0.3036384582519531,0.30282058715820315,0.011528223870018898,0.4444444444444444,0.5384615384615384,0.7777777777777778,0.7407407407407407,0.7037037037037037,0.641025641025641,0.12785644257730414,0.1348314606741573,0.1686746987951807,0.23333333333333334,0.18518518518518517,0.2087912087912088,0.18616317735581306,0.03370103829297291,0.7694235588972431,0.7964824120603015,0.8115577889447236,0.7613065326633166,0.7989949748743719,0.7875530534879912,0.018997035365491924,0.6187275985663082,0.6764888337468983,0.7958969751422582,0.7517719876210442,0.754816811420585,0.7195404412994189,0.06345121795598317,0.6857327757865392,0.7546009098428452,0.8641309773385245,0.8125187181790955,0.8123689727463311,0.7858704707786671,0.060897208445881534,0.20689655172413793,0.25688073394495414,0.358974358974359,0.2962962962962963,0.3220338983050847,0.2882163678489664,0.05255556747806609,0.5359995955101629,0.5694884019069748,0.6242589026094181,0.5762873312041239,0.6020198990050497,0.5816108260471459,0.029970204566996766,0.7694235588972431,0.7964824120603015,0.8115577889447236,0.7613065326633166,0.7989949748743719,0.7875530534879912,0.018997035365491924,0.8205623777311618,0.8412528569694352,0.8535500659522832,0.8182896327324977,0.8440178493587883,0.8355345565488334,0.013789686955439083,0.5432221819499818,0.5652897303499713,0.606926406926407,0.5805236270753512,0.5913662884346923,0.5774656469472808,0.021869537236890852,0.7694235588972431,0.7964824120603015,0.8115577889447236,0.7613065326633166,0.7989949748743719,0.7875530534879912,0.018997035365491924,0.8963419785418604,0.9100857125558948,0.9298309730470535,0.9222231848899671,0.922034196468256,0.9161032091006064,0.011728586578513958,0.6187275985663082,0.6764888337468983,0.7958969751422582,0.7517719876210442,0.754816811420585,0.7195404412994189,0.06345121795598317,0.7694235588972431,0.7964824120603015,0.8115577889447236,0.7613065326633166,0.7989949748743719,0.7875530534879912,0.018997035365491924,0.7694235588972431,0.7964824120603015,0.8115577889447236,0.7613065326633166,0.7989949748743719,0.7875530534879912,0.018997035365491924,78.62,66.67,"{'estimator__algorithm': 'SAMME.R', 'estimator__learning_rate': 0.01, 'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 'auto', 'threshold': 0.2, 'window': 14}",RUSBoostClassifier_f8201d42-633d-4a3c-847b-18960c7f75e1
