fit_time_0,fit_time_1,fit_time_2,fit_time_3,fit_time_4,mean_fit_time,std_fit_time,score_time_0,score_time_1,score_time_2,score_time_3,score_time_4,mean_score_time,std_score_time,test_recall_0,test_recall_1,test_recall_2,test_recall_3,test_recall_4,mean_test_recall,std_test_recall,test_precision_0,test_precision_1,test_precision_2,test_precision_3,test_precision_4,mean_test_precision,std_test_precision,test_accuracy_0,test_accuracy_1,test_accuracy_2,test_accuracy_3,test_accuracy_4,mean_test_accuracy,std_test_accuracy,test_balanced_accuracy_0,test_balanced_accuracy_1,test_balanced_accuracy_2,test_balanced_accuracy_3,test_balanced_accuracy_4,mean_test_balanced_accuracy,std_test_balanced_accuracy,test_roc_auc_0,test_roc_auc_1,test_roc_auc_2,test_roc_auc_3,test_roc_auc_4,mean_test_roc_auc,std_test_roc_auc,test_f1_0,test_f1_1,test_f1_2,test_f1_3,test_f1_4,mean_test_f1,std_test_f1,test_f1_macro_0,test_f1_macro_1,test_f1_macro_2,test_f1_macro_3,test_f1_macro_4,mean_test_f1_macro,std_test_f1_macro,test_f1_micro_0,test_f1_micro_1,test_f1_micro_2,test_f1_micro_3,test_f1_micro_4,mean_test_f1_micro,std_test_f1_micro,test_f1_weighted_0,test_f1_weighted_1,test_f1_weighted_2,test_f1_weighted_3,test_f1_weighted_4,mean_test_f1_weighted,std_test_f1_weighted,test_precision_macro_0,test_precision_macro_1,test_precision_macro_2,test_precision_macro_3,test_precision_macro_4,mean_test_precision_macro,std_test_precision_macro,test_precision_micro_0,test_precision_micro_1,test_precision_micro_2,test_precision_micro_3,test_precision_micro_4,mean_test_precision_micro,std_test_precision_micro,test_precision_weighted_0,test_precision_weighted_1,test_precision_weighted_2,test_precision_weighted_3,test_precision_weighted_4,mean_test_precision_weighted,std_test_precision_weighted,test_recall_macro_0,test_recall_macro_1,test_recall_macro_2,test_recall_macro_3,test_recall_macro_4,mean_test_recall_macro,std_test_recall_macro,test_recall_micro_0,test_recall_micro_1,test_recall_micro_2,test_recall_micro_3,test_recall_micro_4,mean_test_recall_micro,std_test_recall_micro,test_recall_weighted_0,test_recall_weighted_1,test_recall_weighted_2,test_recall_weighted_3,test_recall_weighted_4,mean_test_recall_weighted,std_test_recall_weighted,sensitivity_0,sensitivity_1,parameters,model_name
20.8165066242218,20.800607204437256,20.861238479614258,20.8379807472229,20.946630477905273,20.852592706680298,0.05125633415770927,4.549501895904541,4.624800682067871,4.5232932567596436,4.558663368225098,4.485350131988525,4.548321866989136,0.04593303606536134,0.5454545454545454,0.45454545454545453,0.9090909090909091,0.75,0.5833333333333334,0.6484848484848486,0.16167454753447585,0.045112781954887216,0.03937007874015748,0.06578947368421052,0.05084745762711865,0.058333333333333334,0.05189062506794144,0.009364592020711503,0.7642857142857142,0.7714285714285715,0.7446428571428572,0.6946428571428571,0.7892857142857143,0.7528571428571428,0.03243124595641855,0.6570624275542308,0.6161616161616161,0.8252194071866203,0.7217153284671534,0.6885644768856447,0.701744651251053,0.07090771087509848,0.7696638516310648,0.7214770657393608,0.8633879781420765,0.8613138686131387,0.8385036496350364,0.8108692827521354,0.05613445262492656,0.08333333333333333,0.07246376811594203,0.12269938650306748,0.09523809523809523,0.10606060606060606,0.09595903785020883,0.01748738859332126,0.47404371584699456,0.471058767968358,0.4866370495733728,0.4557823129251701,0.49331370384001966,0.47616711003078305,0.01303663474833847,0.7642857142857142,0.7714285714285715,0.7446428571428572,0.6946428571428571,0.7892857142857143,0.7528571428571428,0.03243124595641855,0.8494047619047619,0.8539946785408576,0.8362771615944875,0.8008746355685132,0.8639702402860298,0.84090429557893,0.021906336565190684,0.5167015900406755,0.512756632903566,0.5316692466460269,0.5215072797273974,0.5234848484848484,0.5212239195605028,0.006425626165991138,0.7642857142857142,0.7714285714285715,0.7446428571428572,0.6946428571428571,0.7892857142857143,0.7528571428571428,0.03243124595641855,0.9697636949516649,0.9675458581534122,0.9792465999557718,0.9719959665948071,0.9687012987012987,0.9714506836713911,0.004164765423400302,0.6570624275542308,0.6161616161616161,0.8252194071866203,0.7217153284671534,0.6885644768856447,0.701744651251053,0.07090771087509848,0.7642857142857142,0.7714285714285715,0.7446428571428572,0.6946428571428571,0.7892857142857143,0.7528571428571428,0.03243124595641855,0.7642857142857142,0.7714285714285715,0.7446428571428572,0.6946428571428571,0.7892857142857141,0.7528571428571428,0.032431245956418525,78.87,60.0,"{'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 'auto', 'threshold': 0.4, 'window': 12}",EasyEnsembleClassifier_9c71c0ed-d5a7-4f6c-b503-2521b30f4a22
19.82430863380432,19.975652933120728,19.97065806388855,20.03566074371338,19.99125909805298,19.95950789451599,0.07137397846903945,5.06653356552124,4.8687005043029785,4.903019189834595,4.81908655166626,4.73375940322876,4.878219842910767,0.11003022158054479,0.8888888888888888,0.625,0.625,1.0,0.7777777777777778,0.7833333333333333,0.14714358486832252,0.07272727272727272,0.05319148936170213,0.05555555555555555,0.061068702290076333,0.07216494845360824,0.06294159367764299,0.008172583474617584,0.7418546365914787,0.7688442211055276,0.7788944723618091,0.6909547738693468,0.7688442211055276,0.749878465006738,0.03193027306904622,0.8136752136752137,0.6983974358974359,0.703525641025641,0.8423076923076923,0.773207654955727,0.7662227275723419,0.05765525883890299,0.79002849002849,0.7602564102564102,0.8153846153846155,0.910576923076923,0.8966009711510997,0.8345694819795076,0.059159831727598845,0.13445378151260504,0.09803921568627451,0.10204081632653061,0.11510791366906475,0.1320754716981132,0.11634343977851762,0.01494401209876467,0.49138005717751015,0.4827371870938577,0.4879831588795977,0.4639466508984593,0.49937106918238994,0.485083624646363,0.011869800850615904,0.7418546365914787,0.7688442211055276,0.7788944723618091,0.6909547738693468,0.7688442211055276,0.749878465006738,0.03193027306904622,0.8322043955943745,0.8519699134197292,0.85841023138028,0.7987617202995364,0.8500553079864732,0.8382803137360787,0.021586594089504578,0.534633532557408,0.5216615341545353,0.5229076479076479,0.5305343511450382,0.5327602150905915,0.5284994561710441,0.005252566123293979,0.7418546365914787,0.7688442211055276,0.7788944723618091,0.6909547738693468,0.7688442211055276,0.749878465006738,0.03193027306904622,0.9757019160042288,0.9712986123225309,0.9714717164465908,0.9811270090912578,0.9725245400203744,0.9744247587769965,0.0037055464331469993,0.8136752136752137,0.6983974358974359,0.703525641025641,0.8423076923076923,0.773207654955727,0.7662227275723419,0.05765525883890299,0.7418546365914787,0.7688442211055276,0.7788944723618091,0.6909547738693468,0.7688442211055276,0.749878465006738,0.03193027306904622,0.7418546365914787,0.7688442211055276,0.7788944723618091,0.6909547738693468,0.7688442211055276,0.749878465006738,0.03193027306904622,77.33,75.0,"{'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 'auto', 'threshold': 0.4, 'window': 14}",EasyEnsembleClassifier_712743af-5358-4cd8-a585-79d7f73f47b6
140.88443636894226,141.62436199188232,141.0692925453186,141.5418872833252,142.75062799453735,141.57412123680115,0.6508837894623408,6.189771413803101,5.998757362365723,6.301845550537109,6.193218231201172,5.73216986656189,6.083152484893799,0.20080839452079025,0.3658223789676178,0.3504328310355883,0.3889067008656621,0.33792882334081437,0.3504328310355883,0.3587047130490542,0.017500325102472587,0.5339260645765092,0.5339521250610649,0.5434587813620072,0.5495307612095933,0.5207241543592187,0.5363183773136787,0.009798515782456448,0.7432887354337505,0.7427708243418213,0.747496546961326,0.7471512430939227,0.7382596685082873,0.7437934036678214,0.003373749818347975,0.6240876600720442,0.6188733963824291,0.6342643368474796,0.6179307436255165,0.615795269622933,0.6221902813100805,0.006624566773379297,0.7313717461551693,0.7189874485778581,0.7419856046823132,0.7327082812940597,0.7224156499794431,0.7294937461377686,0.008128817673895568,0.4341704718417047,0.42315137437088657,0.4533732012707905,0.41850307722850905,0.4189344576466079,0.42962651647169975,0.013149380647725332,0.6340775324487077,0.6288163003825107,0.6446020746209147,0.6284782773490182,0.6250104043107692,0.6321969178223841,0.006845837629778071,0.7432887354337505,0.7427708243418213,0.747496546961326,0.7471512430939227,0.7382596685082873,0.7437934036678214,0.003373749818347975,0.7263436570119916,0.7237399395179577,0.7328539355437188,0.7253815421836385,0.7201141690609941,0.7256866486636602,0.004165019965740376,0.6622847935075602,0.6607693105909225,0.6698260544962302,0.6679476690384818,0.653561866320358,0.6628779387907106,0.005754403828845911,0.7432887354337505,0.7427708243418213,0.747496546961326,0.7471512430939227,0.7382596685082873,0.7437934036678214,0.003373749818347975,0.7215281360707307,0.7193011613486392,0.7281443765072417,0.7225969084422488,0.714866286912921,0.7212873738563562,0.004335129301202821,0.6240876600720442,0.6188733963824291,0.6342643368474796,0.6179307436255165,0.615795269622933,0.6221902813100805,0.006624566773379297,0.7432887354337505,0.7427708243418213,0.747496546961326,0.7471512430939227,0.7382596685082873,0.7437934036678214,0.003373749818347975,0.7432887354337505,0.7427708243418213,0.747496546961326,0.7471512430939227,0.7382596685082873,0.7437934036678214,0.003373749818347975,88.67,35.41,"{'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 0.5, 'threshold': 0.1, 'window': 2}",EasyEnsembleClassifier_33872aec-49d2-4c73-b790-c7f54507cd90
133.20415663719177,132.3589518070221,133.46268725395203,134.26394605636597,134.02349758148193,133.46264786720275,0.6695661133548347,6.428143739700317,6.873991966247559,6.513446092605591,6.539697647094727,6.631855487823486,6.597426986694336,0.15278468152315816,0.37973568281938325,0.3573943661971831,0.3987676056338028,0.35506607929515416,0.3585903083700441,0.36991080846311347,0.016937673585769718,0.5052754982415005,0.5370370370370371,0.5171232876712328,0.5490463215258855,0.4951338199513382,0.5207231928853988,0.019873337522973017,0.7450758433325787,0.7554901516866651,0.7496038034865293,0.7592844202898551,0.7411684782608695,0.7501245394112995,0.006613089174172098,0.6255777743773943,0.6253597859635718,0.6349217485651489,0.6270911012141727,0.6160522404392128,0.6258005301119001,0.006002253358632419,0.729828969656946,0.7363376579194767,0.7434719372314349,0.7364627739205973,0.7205520504520084,0.7333306778360926,0.007710413415910006,0.4336016096579477,0.42917547568710357,0.45029821073558646,0.43124665596575706,0.4159427695452223,0.4320529443183235,0.010988682985891094,0.634563001732275,0.6368003566853842,0.6440878330136449,0.6392912871958614,0.6248441120453384,0.6359173181345008,0.00637762971189267,0.7450758433325787,0.7554901516866651,0.7496038034865293,0.7592844202898551,0.7411684782608695,0.7501245394112995,0.006613089174172098,0.7322456163538691,0.7376279251122149,0.7381966715435148,0.7403926863398388,0.7263618387222518,0.7349649476143378,0.00506762432495088,0.6538723170219849,0.6688189828725202,0.6621199606952606,0.6751206621209004,0.6462869990129534,0.6612437843447239,0.010283608437689388,0.7450758433325787,0.7554901516866651,0.7496038034865293,0.7592844202898551,0.7411684782608695,0.7501245394112995,0.006613089174172098,0.7261017419533183,0.7328154224960455,0.7325337853809158,0.7363877669480974,0.7197414198159939,0.7295160273188743,0.005906165832091187,0.6255777743773943,0.6253597859635718,0.6349217485651489,0.6270911012141727,0.6160522404392128,0.6258005301119001,0.006002253358632419,0.7450758433325787,0.7554901516866651,0.7496038034865293,0.7592844202898551,0.7411684782608695,0.7501245394112995,0.006613089174172098,0.7450758433325787,0.7554901516866651,0.7496038034865293,0.7592844202898551,0.7411684782608695,0.7501245394112995,0.006613089174172098,88.68,36.67,"{'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 0.5, 'threshold': 0.1, 'window': 4}",EasyEnsembleClassifier_095d2cc7-7aee-48a3-bb87-40e47e3e73c1
91.9512619972229,92.22725200653076,90.96308851242065,90.72160243988037,92.9256432056427,91.75776963233947,0.8157134559694996,3.6833198070526123,3.649418354034424,3.700394868850708,3.5258536338806152,3.2678170204162598,3.565360736846924,0.16081499708000382,0.3803191489361702,0.41114058355437666,0.4323607427055703,0.3670212765957447,0.39095744680851063,0.3963598397200745,0.023072825142415373,0.4525316455696203,0.5290102389078498,0.49544072948328266,0.5130111524163569,0.5231316725978647,0.5026250877949949,0.027515575647922043,0.7184466019417476,0.7503467406380028,0.7364771151178918,0.7439278278972935,0.7480916030534351,0.7394579777296741,0.011519094225134504,0.6090151091772783,0.6407815593828221,0.6382460990523157,0.622008290880032,0.6325679252821896,0.6285237967549275,0.011697620184949985,0.700296395353479,0.7332872566966787,0.7469620552670577,0.7273873738887224,0.7227662071721106,0.7261398576756097,0.015267426662806087,0.41329479768786126,0.4626865671641791,0.46175637393767704,0.42790697674418604,0.4474885844748858,0.4426266600017579,0.019333966805713143,0.6140379097928357,0.6500424705739595,0.6436421906419331,0.6314769573036978,0.6421712585295778,0.6362741573684009,0.012618193211819253,0.7184466019417476,0.7503467406380028,0.7364771151178918,0.7439278278972935,0.7480916030534351,0.7394579777296741,0.011519094225134504,0.7100939065698346,0.7394328045170447,0.7304226635216337,0.7288119445386066,0.7352568674287331,0.7288036373151705,0.010072722707730342,0.6228022348629629,0.6678993753285986,0.6515837969069602,0.654969740030704,0.6628589397472082,0.6520228173752868,0.015698446897526332,0.7184466019417476,0.7503467406380028,0.7364771151178918,0.7439278278972935,0.7480916030534351,0.7394579777296741,0.011519094225134504,0.7042770660782239,0.7341654820258766,0.7260820149287982,0.7228458447262524,0.729668160473022,0.7234077136464346,0.010279805789854723,0.6090151091772783,0.6407815593828221,0.6382460990523157,0.622008290880032,0.6325679252821896,0.6285237967549275,0.011697620184949985,0.7184466019417476,0.7503467406380028,0.7364771151178918,0.7439278278972935,0.7480916030534351,0.7394579777296741,0.011519094225134504,0.7184466019417476,0.7503467406380028,0.7364771151178918,0.7439278278972935,0.7480916030534351,0.7394579777296741,0.011519094225134504,85.38,41.52,"{'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 0.5, 'threshold': 0.1, 'window': 8}",EasyEnsembleClassifier_4283fade-4769-4755-81a3-565416a5c3e7
52.432666540145874,51.90807819366455,52.439619064331055,52.551478147506714,52.980400800704956,52.46244854927063,0.3420337552794724,4.055982828140259,3.690774917602539,4.083660840988159,4.03764796257019,3.7559897899627686,3.924811267852783,0.16640011383632827,0.38311688311688313,0.43506493506493504,0.49673202614379086,0.39215686274509803,0.38562091503267976,0.4185383244206774,0.04340875421742801,0.5,0.5037593984962406,0.6551724137931034,0.4444444444444444,0.5619047619047619,0.5330562037277101,0.07148100076882523,0.725,0.7267857142857143,0.7910714285714285,0.7,0.75,0.7385714285714287,0.030651930058750474,0.6188983430362741,0.6362516793551276,0.6992259639318463,0.6039408392349569,0.6362994010052834,0.6389232453126976,0.03248139511364524,0.7307513914656772,0.7104791759964173,0.7774164538870422,0.6875030110324227,0.7206564853623677,0.7253613035487855,0.029717520325212264,0.4338235294117647,0.46689895470383275,0.5650557620817844,0.4166666666666667,0.4573643410852713,0.467961850789864,0.05164743066356555,0.6261098779134295,0.6416127426580388,0.7137852253417147,0.6073717948717949,0.6474756740229141,0.6472710629615784,0.03604424946705764,0.725,0.7267857142857143,0.7910714285714285,0.7,0.75,0.7385714285714287,0.030651930058750474,0.7126387347391787,0.7202339472374315,0.7812446604631832,0.6938701923076924,0.7337047428910592,0.728338455527709,0.029421383439973657,0.6425339366515836,0.6500061629483544,0.74087449518484,0.6128104575163398,0.6776556776556777,0.6647761459913593,0.04329004998831242,0.725,0.7267857142857143,0.7910714285714285,0.7,0.75,0.7385714285714287,0.030651930058750474,0.7066742081447964,0.7158172069518057,0.7797465106732349,0.6891764705882353,0.7301569858712715,0.7243142764458688,0.030740551214997573,0.6188983430362741,0.6362516793551276,0.6992259639318463,0.6039408392349569,0.6362994010052834,0.6389232453126976,0.03248139511364524,0.725,0.7267857142857143,0.7910714285714285,0.7,0.75,0.7385714285714287,0.030651930058750474,0.725,0.7267857142857143,0.7910714285714285,0.7,0.75,0.7385714285714287,0.030651930058750474,85.71,37.87,"{'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 0.5, 'threshold': 0.1, 'window': 12}",EasyEnsembleClassifier_7b3a2f4e-7f23-42fc-b4fd-9c93cff36fd3
44.78364968299866,44.45004653930664,44.79739594459534,44.534751415252686,44.44666910171509,44.602502536773684,0.15678956222336668,5.292071580886841,5.335151433944702,5.289900541305542,5.4590983390808105,5.4373838901519775,5.362721157073975,0.07199635998020448,0.37735849056603776,0.3113207547169811,0.3619047619047619,0.38095238095238093,0.3142857142857143,0.3491644204851752,0.03038540275461215,0.49382716049382713,0.42857142857142855,0.5846153846153846,0.4166666666666667,0.515625,0.48786112806946136,0.061240071992477815,0.731829573934837,0.7060301507537688,0.7638190954773869,0.6959798994974874,0.7412060301507538,0.7277729499628469,0.02441219295016094,0.6187133749758517,0.5803179116050659,0.6348772956281489,0.5949130505444499,0.6042418332520721,0.6066126932011178,0.018863893575544216,0.7044400798506021,0.6324793228224348,0.7295465626523646,0.6688444661140908,0.6709572566227856,0.6812535376124556,0.033192633202322123,0.42780748663101603,0.36065573770491804,0.4470588235294118,0.39800995024875624,0.3905325443786982,0.40481290849856,0.030045075247457274,0.6263423685200906,0.5848955686893269,0.6484495395602331,0.5973243028554706,0.6131291111048196,0.6140281781459882,0.022203630834616832,0.731829573934837,0.7060301507537688,0.7638190954773869,0.6959798994974874,0.7412060301507538,0.7277729499628469,0.02441219295016094,0.7193900449944188,0.6896910675915883,0.7435788225094653,0.6914727910214562,0.7182752280508267,0.712481590833551,0.020045490306753875,0.6431399953412532,0.60057854917668,0.6917070917070918,0.6007174392935982,0.6500280688622755,0.6372342288761799,0.03418469827211005,0.731829573934837,0.7060301507537688,0.7638190954773869,0.6959798994974874,0.7412060301507538,0.7277729499628469,0.02441219295016094,0.7131186923750092,0.6809637864444609,0.7422931242026718,0.6876559952078273,0.7135149456112899,0.7075093087682518,0.021800300407496358,0.6187133749758517,0.5803179116050659,0.6348772956281489,0.5949130505444499,0.6042418332520721,0.6066126932011178,0.018863893575544216,0.731829573934837,0.7060301507537688,0.7638190954773869,0.6959798994974874,0.7412060301507538,0.7277729499628469,0.02441219295016094,0.731829573934837,0.7060301507537688,0.7638190954773869,0.6959798994974874,0.7412060301507538,0.7277729499628469,0.02441219295016094,88.14,36.22,"{'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 0.5, 'threshold': 0.1, 'window': 14}",EasyEnsembleClassifier_93d92c20-b227-42dd-aacb-01804ebe7d0e
45.390838861465454,45.596684217453,45.436436891555786,45.60067963600159,45.7137336730957,45.54767465591431,0.11811720354241717,7.594038009643555,7.723439693450928,7.6865856647491455,7.603116035461426,7.689064979553223,7.659248876571655,0.051303243509777045,0.5336585365853659,0.511219512195122,0.5795121951219512,0.4931640625,0.4599609375,0.5155030487804878,0.04007267815359496,0.26463473633284956,0.2861824139814309,0.28353221957040575,0.300953516090584,0.30844793713163066,0.2887501646213802,0.015180897235603105,0.8275356063875702,0.843936124298662,0.8332182320441989,0.8539364640883977,0.8611015193370166,0.8439455892311691,0.012478039404798568,0.6948595713229859,0.6937252864005913,0.7186792910452071,0.6910422585227273,0.67998046875,0.6956573752083024,0.012660511562537047,0.7985176459719142,0.7976539634146341,0.81349656633227,0.8065558693625711,0.8043436686197917,0.8041135427402362,0.005780990826575167,0.3538163001293661,0.36694677871148457,0.38076923076923075,0.3737971872686899,0.3692669541356331,0.36891929020288083,0.008903111278257343,0.6271521982766564,0.6389720602231244,0.642200257842716,0.6455617422711083,0.645612280967511,0.6398997079162232,0.00683145937731969,0.8275356063875702,0.843936124298662,0.8332182320441989,0.8539364640883977,0.8611015193370166,0.8439455892311691,0.012478039404798568,0.8521205011540333,0.8628616639532484,0.8573662982535074,0.8692795251184029,0.873100975431322,0.8629457927821029,0.007636343046696104,0.6072070508728757,0.6174094354098255,0.6190556028824734,0.6242805133451103,0.6267306803088799,0.618936656563833,0.006771023759852875,0.8275356063875702,0.843936124298662,0.8332182320441989,0.8539364640883977,0.8611015193370166,0.8439455892311691,0.012478039404798568,0.8891601815711191,0.890024856153869,0.8952020062403164,0.8904447265546374,0.8887424412669468,0.8907148423573779,0.0023234035139052156,0.6948595713229859,0.6937252864005913,0.7186792910452071,0.6910422585227273,0.67998046875,0.6956573752083024,0.012660511562537047,0.8275356063875702,0.843936124298662,0.8332182320441989,0.8539364640883977,0.8611015193370166,0.8439455892311691,0.012478039404798568,0.8275356063875702,0.843936124298662,0.8332182320441989,0.8539364640883977,0.8611015193370166,0.8439455892311691,0.012478039404798568,87.93,50.24,"{'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 0.5, 'threshold': 0.2, 'window': 2}",EasyEnsembleClassifier_b82f14ca-89a8-44d1-80b9-3bdecf8a2a6a
41.53786277770996,41.41638159751892,41.41097903251648,41.13000845909119,41.49583673477173,41.39821372032166,0.14244942912398892,5.930788278579712,6.106640338897705,6.119056701660156,6.424225807189941,6.20284104347229,6.156710433959961,0.16041081404672242,0.5258620689655172,0.5344827586206896,0.5574712643678161,0.5632183908045977,0.48563218390804597,0.5333333333333333,0.02759817747940913,0.23766233766233766,0.266857962697274,0.24341279799247176,0.2878120411160059,0.2918825561312608,0.26552553911987004,0.022174251668015753,0.8297486982114557,0.8476341408195608,0.8286167081729681,0.8557518115942029,0.8666213768115942,0.8456745471219562,0.014756445872090644,0.6908002898280523,0.7044495385632326,0.7046388024960241,0.7219975926491031,0.692422778286373,0.702861800364557,0.011192054448501347,0.7859799210741153,0.8110227879424751,0.811668615802691,0.8243633376281376,0.8084266464358775,0.8082922617766591,0.01244984839697504,0.32737030411449014,0.3559808612440191,0.3388646288209607,0.38095238095238093,0.36461704422869473,0.35355704387210907,0.01886963376141804,0.614955240185809,0.6347884791519878,0.620206147158562,0.6496585562329507,0.645053620153563,0.6329324085765745,0.013529738331005983,0.8297486982114557,0.8476341408195608,0.8286167081729681,0.8557518115942029,0.8666213768115942,0.8456745471219562,0.014756445872090644,0.8572245512841513,0.8696635405591763,0.8572158346691382,0.8760143017138654,0.881290953133751,0.8682818362720164,0.009753534670534407,0.5962098362290301,0.6116547878002498,0.6004356807641917,0.6235579616557272,0.6226157633405848,0.6108948059579566,0.011165621902521282,0.8297486982114557,0.8476341408195608,0.8286167081729681,0.8557518115942029,0.8666213768115942,0.8456745471219562,0.014756445872090644,0.8982599250147812,0.9021209381756571,0.9012013920599965,0.9063874055886446,0.901222541152787,0.9018384403983732,0.0026215958541780542,0.6908002898280523,0.7044495385632326,0.7046388024960241,0.7219975926491031,0.692422778286373,0.702861800364557,0.011192054448501347,0.8297486982114557,0.8476341408195608,0.8286167081729681,0.8557518115942029,0.8666213768115942,0.8456745471219562,0.014756445872090644,0.8297486982114557,0.8476341408195608,0.8286167081729681,0.8557518115942029,0.8666213768115942,0.8456745471219562,0.014756445872090644,87.55,51.95,"{'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 0.5, 'threshold': 0.2, 'window': 4}",EasyEnsembleClassifier_6a056f62-abc7-4a4b-a964-e3872264612a
29.4167697429657,29.202431440353394,29.121504545211792,29.368656635284424,29.682520866394043,29.35837664604187,0.194428499384106,4.637004137039185,4.586428165435791,4.6438703536987305,4.6780149936676025,4.462805986404419,4.6016247272491455,0.07533053390937129,0.5576923076923077,0.5142857142857142,0.638095238095238,0.5288461538461539,0.4519230769230769,0.5381684981684982,0.06076528391469026,0.1939799331103679,0.2523364485981308,0.24907063197026022,0.23605150214592274,0.28484848484848485,0.24325740013463332,0.02941508060571422,0.8009708737864077,0.8536754507628294,0.8335644937586685,0.842470506592644,0.878556557945871,0.841847576569284,0.025406102631871992,0.6887863631137174,0.6973074046372476,0.7435053602592869,0.6978561360105863,0.6818328922386514,0.7018576312518979,0.021647623801113475,0.7421237208232724,0.8029775260889696,0.8313459415179685,0.7773862263391059,0.8112522294459468,0.7930171288430528,0.03077430870488775,0.2878411910669975,0.3385579937304075,0.3582887700534759,0.3264094955489614,0.34944237918215615,0.33210796591639974,0.02457453628221576,0.586081014719311,0.6281483925767047,0.6313356200864989,0.6186074982656399,0.6412347755076491,0.6210814602311607,0.018933552849814916,0.8009708737864077,0.8536754507628294,0.8335644937586685,0.842470506592644,0.878556557945871,0.841847576569284,0.025406102631871992,0.8413015018115125,0.875565432367716,0.8646183657457807,0.8686284124569407,0.8909086302400103,0.8682044685243919,0.016164604711917215,0.5768674818657702,0.6054027519863618,0.6083375325239195,0.597744294119319,0.6200888192267503,0.6016881759444243,0.014340270218462087,0.8009708737864077,0.8536754507628294,0.8335644937586685,0.842470506592644,0.878556557945871,0.841847576569284,0.025406102631871992,0.9045257586786455,0.907051632551064,0.9152840106668518,0.9072288274317392,0.9069391539168276,0.9082058766490256,0.0036751800103170464,0.6887863631137174,0.6973074046372476,0.7435053602592869,0.6978561360105863,0.6818328922386514,0.7018576312518979,0.021647623801113475,0.8009708737864077,0.8536754507628294,0.8335644937586685,0.842470506592644,0.878556557945871,0.841847576569284,0.025406102631871992,0.8009708737864077,0.8536754507628294,0.8335644937586685,0.842470506592644,0.878556557945871,0.841847576569284,0.025406102631871992,87.22,49.3,"{'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 0.5, 'threshold': 0.2, 'window': 8}",EasyEnsembleClassifier_81ca46e6-4f39-4805-b3c0-77082a1747d4
22.443880558013916,22.115941047668457,22.290499210357666,22.273833751678467,22.45573401451111,22.31597771644592,0.12516460891517828,5.639449119567871,5.733104467391968,5.745076417922974,5.75230860710144,5.611690521240234,5.696325826644897,0.05875619967573812,0.475,0.525,0.6829268292682927,0.6585365853658537,0.5853658536585366,0.5853658536585367,0.07835401442455005,0.18446601941747573,0.22105263157894736,0.27450980392156865,0.24107142857142858,0.3157894736842105,0.24737787143472617,0.04495993701531391,0.8125,0.8339285714285715,0.8446428571428571,0.8232142857142857,0.8767857142857143,0.8382142857142856,0.022062064587829288,0.6567307692307692,0.6913461538461538,0.7701724705108324,0.7473800460547958,0.7425865877155882,0.7216432054716279,0.0414430585362267,0.776875,0.8211057692307692,0.8464683490765543,0.8136660557357019,0.8458809154565534,0.8207992178999157,0.025566809507581594,0.26573426573426573,0.3111111111111111,0.3916083916083916,0.35294117647058826,0.41025641025641024,0.3463302710361534,0.052756931004887785,0.5791312065621175,0.6083474337281444,0.6512801425800402,0.6252813431473934,0.670731395556919,0.6269543043149228,0.032075670642049754,0.8125,0.8339285714285715,0.8446428571428571,0.8232142857142857,0.8767857142857143,0.8382142857142856,0.022062064587829288,0.8477571558431333,0.8631214245427443,0.8729285300165545,0.8577431282750949,0.893065400866996,0.8669231279089047,0.015398331837422338,0.5692570797306197,0.5900962082625919,0.6230627622227931,0.6049107142857143,0.6403327533710308,0.60553190357455,0.024790883656321098,0.8125,0.8339285714285715,0.8446428571428571,0.8232142857142857,0.8767857142857143,0.8382142857142856,0.022062064587829288,0.8990779885704575,0.9064192739914302,0.9205776087727668,0.9154735331632653,0.9173536242465669,0.9117804057488973,0.007901694393745516,0.6567307692307692,0.6913461538461538,0.7701724705108324,0.7473800460547958,0.7425865877155882,0.7216432054716279,0.0414430585362267,0.8125,0.8339285714285715,0.8446428571428571,0.8232142857142857,0.8767857142857143,0.8382142857142856,0.022062064587829288,0.8125,0.8339285714285715,0.8446428571428571,0.8232142857142857,0.8767857142857143,0.8382142857142856,0.022062064587829288,87.23,41.86,"{'estimator__n_estimators': 100, 'estimator__replacement': True, 'estimator__sampling_strategy': 0.5, 'threshold': 0.2, 'window': 12}",EasyEnsembleClassifier_3fc5ece0-aac0-461c-9e08-17272bd2c54d
